formation_energy_per_atom,band_gap,density,vpa,PymatgenData mean row,PymatgenData std_dev row,PymatgenData mean group,PymatgenData std_dev group,PymatgenData mean atomic_mass,PymatgenData std_dev atomic_mass,PymatgenData mean atomic_radius,PymatgenData std_dev atomic_radius,PymatgenData mean boiling_point,PymatgenData std_dev boiling_point,PymatgenData mean melting_point,PymatgenData std_dev melting_point,PymatgenData mean X,PymatgenData std_dev X,elastic_modulus
-0.36185180583333354,0.0,7.3615378840720656,22.25756309264633,4.75,1.0488088481701516,7.5,5.692099788303083,98.67271250000002,57.023360289593164,1.5625,0.2697220791852235,2411.0,1557.3852445686007,1277.34,741.6865274224684,1.4475,0.25711864965420145,71.40789473684211
-0.4031127183333334,0.0,5.5086249814068164,23.196018805546842,4.25,1.6431676725154984,8.0,6.324555320336759,76.94981179999999,71.7695571276563,1.5125,0.3327912258458747,3046.5,423.7022539472737,1349.9850000000001,527.6557517548729,1.4175,0.24353644491122892,93.29741379310344
-0.878822970416667,0.0,11.893623045638899,24.707856017864255,6.0,0.0,7.0,5.059644256269407,176.97019699999998,29.09064131923383,1.5750000000000002,0.28809720581775866,2822.5,1013.5456575803579,1244.915,127.00020299196372,1.8275000000000001,0.9013489890159084,61.72018348623853
-0.39999713416666705,0.0,5.668977173218703,22.83309998384893,4.25,1.6431676725154984,8.0,6.324555320336759,77.9507843,73.73933883905572,1.5125,0.3327912258458747,2854.0,624.779641153583,1370.9850000000001,553.482791385604,1.4224999999999999,0.2375499947379499,89.2274678111588
-4.251848406348889,6.7761,4.133836694658418,16.81985605271271,3.0,2.1213203435596424,12.0,10.606601717798213,41.8722688,48.522796433129095,1.0,1.0606601717798212,608.3533333333334,1110.136433259444,385.68666666666667,704.6106942489589,2.97,2.142533546995239,82.4669603524229
-0.3957229312499999,0.0,10.004686368368473,24.52293084679607,5.5,1.0954451150103324,7.5,5.692099788303083,147.74975,63.26841512397794,1.5875,0.2162174831043965,1872.47,1248.3225882439203,1071.75,796.220872572429,1.5225,0.41341262680281066,64.42105263157895
-0.5329962046428575,0.1471,4.310242719792517,20.377943957593846,3.5,2.1213203435596424,13.0,8.48528137423857,52.894801666666666,93.00309479375576,1.125,0.5303300858899106,931.6666666666666,1619.274528917194,544.4166666666666,963.5744107229083,2.0283333333333333,0.6858935777509511,105.69327731092437
-0.504631678809524,0.19019999999999992,4.630168895112828,19.715092489993946,3.5,2.1213203435596424,13.0,8.48528137423857,54.972635000000004,101.81859503480847,1.125,0.5303300858899106,1070.8333333333333,2209.7086912079612,585.25,1136.8155721136125,2.0366666666666666,0.6505382386916237,113.95102040816326
-0.8033936107812506,0.0,9.678269567820255,25.092629778419294,5.333333333333333,1.5275252316519465,11.333333333333334,7.234178138070235,146.24963666666665,82.31364565001378,1.45,0.30000000000000004,2339.3333333333335,1673.3084991517055,934.36,456.4189684927654,1.9933333333333332,0.5870547958524258,94.37246963562752
-1.1418542373958338,2.0349000000000004,3.995919403534714,20.253084288260506,3.5,0.7071067811865476,14.0,2.8284271247461903,48.737,23.577768511884248,1.175,0.2474873734152917,948.935,326.7752567897392,540.52,215.18673565069008,2.115,0.6576093065034893,85.55555555555556
-1.7409039889583333,0.0,6.0410414255946,19.048514717883076,3.75,2.2583179581272432,11.25,7.231873892705818,69.2985,68.69377465814497,1.2375,0.8430599029724993,1189.6,1396.7610303842243,586.1325,680.2508227631923,2.425,1.365532863024541,73.86206896551724
-0.3330091591666662,0.0,8.235550765771237,21.07578154629028,5.0,1.4142135623730951,6.5,4.949747468305833,104.5267,64.81807446831479,1.6,0.3535533905932738,2631.0,784.8885271170677,1536.5,270.82189719444773,1.54,0.5232590180780452,61.81900452488688
-0.8156421600000003,0.0,8.41631469608489,24.727808936713913,5.5,0.7071067811865476,6.5,4.949747468305833,125.33099999999999,26.744192678037592,1.625,0.3181980515339465,3304.5,96.87362902255701,1562.525,375.509056149116,1.67,0.7495331880577406,66.91810344827586
0.042540823836206165,0.0,8.958971802910327,10.73810132127245,4.0,0.0,8.5,1.4142135623730951,57.93440749999999,2.8249976568574318,1.3625000000000003,0.03535533905932725,2983.5,612.3544725075502,1705.75,176.06958851545033,1.7974999999999999,0.23334523779156058,205.96153846153845
-0.2116145537499996,1.0226000000000006,4.004123884544469,19.381433158440856,3.25,1.0488088481701516,11.5,6.957010852370435,46.7352205,36.659425456690634,1.1125,0.0524404424085075,1922.25,1323.608816833735,1356.75,342.1618038297086,1.9575,0.317789238332578,134.15827338129498
-0.5235598549999997,0.0,9.645292993673285,25.281807860248733,5.333333333333333,1.5275252316519465,11.333333333333334,7.234178138070235,146.85017000000002,83.24016715282772,1.4333333333333333,0.3013856886670855,2116.0,1814.4588725016613,1072.6533333333334,341.6504390943078,1.8866666666666667,0.4406056437828883,85.71951219512195
-0.27008165553571484,0.9116,3.348982165256698,17.800402480420278,3.0,0.8944271909999159,11.5,6.957010852370435,35.8999265,29.129490201133304,1.075,0.130384048104053,1733.75,1505.5439880654435,851.5,693.4665211818087,1.99,0.32049960998416205,149.8932384341637
-0.3553437186666663,0.0,5.633904342745025,20.635483002478914,4.0,1.6903085094570331,7.0,6.546536707079771,70.0124072,91.50298063344354,1.5100000000000002,0.46751623348438776,3051.0,1040.4906123006176,1673.6,783.269977174446,1.548,0.3552061775524583,130.30434782608697
-0.5600717866666661,0.0,8.435227388104218,19.84266085489576,4.666666666666667,1.1547005383792517,9.333333333333334,5.507570547286102,100.79700000000001,57.59818340885413,1.4666666666666668,0.24664414311581234,2266.0,997.3820732297127,932.5299999999999,777.7941397953575,1.5666666666666664,0.29399546481762834,139.43525179856115
-1.5380171232291666,0.0,7.8363424583163885,22.804242832928793,4.666666666666667,1.4142135623730951,11.666666666666666,9.192388155425117,107.61677333333334,60.79019625277747,1.3499999999999999,0.42426406871192857,1636.3333333333333,1438.9622997146244,907.3333333333334,876.812408671319,2.11,0.9333809511662426,79.41176470588235
-1.144575281666666,0.0,7.9233881222270295,25.643901923145688,5.333333333333333,0.5773502691896258,9.333333333333334,6.027713773341708,122.36182333333335,16.2510948484597,1.5999999999999999,0.304138126514911,2946.3333333333335,974.3471318443613,1308.2766666666666,472.795188885561,1.7833333333333332,0.5965176722724427,86.625
-0.5978534227777779,0.0,7.045097134749239,18.407530832768995,4.333333333333333,1.5275252316519465,8.333333333333334,5.507570547286102,78.09683333333334,64.10242899128967,1.45,0.3774917217635375,2794.3333333333335,622.4004605825203,1614.3333333333333,241.34898660100757,1.6333333333333335,0.402781992315115,118.95652173913044
-2.968768036462585,4.8791,3.7231833504048266,12.664937538357835,2.642857142857143,1.3213257128143168,11.714285714285714,8.206354994458987,28.396733040000004,38.89602419609827,1.0035714285714286,0.6886224071812731,545.6857142857143,803.3648922898825,266.9814285714286,394.25083433490727,2.5685714285714285,1.3606423266176921,116.364312267658
-0.6019948316666669,0.0,9.022701875552158,21.29873644283919,5.0,1.0,9.333333333333334,5.686240703077327,115.72877333333332,50.7578651028009,1.5166666666666666,0.20816659994661324,3022.6666666666665,164.51848933579876,1198.95,629.6657334649869,1.6966666666666665,0.40525712002793157,127.6728624535316
-1.5688065382291658,0.0,7.516694760731928,23.331801121513084,4.666666666666667,1.4142135623730951,11.666666666666666,9.192388155425117,105.61511666666667,56.5440412449557,1.3499999999999999,0.42426406871192857,1806.3333333333333,1799.5867581197633,872.3333333333334,802.5661966467314,2.0666666666666664,1.0253048327204937,79.53488372093024
-0.37972717916666693,0.0,5.692752598584484,17.501641375989777,3.8333333333333335,1.365150674334655,10.666666666666666,4.53270940447924,60.000102633333334,56.61636907758295,1.3833333333333335,0.27303013486693106,2762.6666666666665,598.1401477610714,1102.4916666666666,242.74072480173717,1.6383333333333334,0.30067348645090974,133.26923076923077
-2.759119838714286,0.0,5.0993192123880675,17.965719111131815,3.2857142857142856,2.3145502494313788,9.857142857142858,9.418826132501104,55.17059999999999,102.84783857318054,1.2214285714285715,0.9668616387940049,846.8285714285714,1534.093441929607,257.8228571428571,389.18662365979935,2.382857142857143,1.6256954555776166,69.6198347107438
-2.400034337857143,0.0,6.548960278580987,15.927825926723633,3.5714285714285716,2.434865792722759,10.857142857142858,8.228869042236953,62.81737142857143,73.03136806721186,1.1428571428571428,0.8989080677609441,1295.685714285714,2063.2959596584433,689.4571428571428,1170.5771116358437,2.5342857142857147,1.4832709992253124,115.51153846153846
-0.3831673778571429,0.0,6.429560048684565,16.581287352631513,4.0,0.0,10.857142857142858,5.43557306504609,64.20227314285715,13.732194914060475,1.3571428571428572,0.15666989036012807,2660.285714285714,432.6759232329141,734.2214285714286,1017.7660737883463,1.7485714285714287,0.23696950321622706,127.33568904593639
-0.9316167184821426,0.0,5.934784931918615,18.797104057001917,4.0,0.0,11.714285714285714,6.989788470128611,67.18105714285714,18.527546449389504,1.25,0.15411035007422444,2019.7142857142858,1628.9668066424365,1083.7142857142858,904.9908050045907,2.17,0.599791630485121,108.75547445255475
-0.9409752156249992,0.0,6.4455138396313165,20.22445493657051,4.285714285714286,0.5976143046671968,11.142857142857142,7.430631582462269,78.50282285714285,18.400506804359647,1.2714285714285711,0.18660500682304476,2489.4285714285716,2413.7342290673655,1345.2857142857142,1341.6472551095005,2.1342857142857143,0.6354863154646659,114.04528301886792
-0.5832409474399993,0.0,3.1468044940646607,13.587935856301948,2.75,1.0488088481701516,9.25,7.60920495189872,25.749817320000002,19.720921159866176,1.125,0.6268971207462992,1063.68,1481.861069007483,669.2425,1114.693333015857,2.1675,1.1509083369234927,93.27272727272727
-0.5494039930155559,2.2181,3.0659706995287834,10.217061614789417,2.25,1.1266014242982163,6.833333333333333,9.378097778799173,18.864483333333336,42.38480455097207,1.1833333333333333,0.5124100921762789,1122.8700000000001,1008.5075672344908,360.9841666666666,330.46517053568516,1.7558333333333334,1.2947403462094491,149.4809688581315
-1.0939132606874074,0.9426000000000001,4.545152836467722,20.20470959300969,3.6666666666666665,1.9364916731037085,8.0,8.170067319184096,55.303422222222224,48.002753378365355,1.35,0.8317902379807063,1290.16,1833.0582462104146,731.1333333333333,881.3996309138098,1.921111111111111,1.3083354564738612,76.57438016528926
-0.9406599967342848,0.0,3.222255815444918,16.056279322099428,3.142857142857143,1.2649110640673518,8.428571428571429,7.694153624668538,31.15701428571429,20.095222534124872,1.25,0.6848357467305574,1233.8685714285714,1403.6647989602077,763.592857142857,828.2234970103178,1.992857142857143,1.2098677613689854,116.90181818181819
-1.111729095131851,1.1978,4.468440003261141,18.76134363543341,3.5555555555555554,1.848422751068236,8.0,8.170067319184096,50.48597777777778,45.09480076521202,1.3333333333333333,0.8272696053887149,1165.4933333333333,1463.8305414220597,710.3555555555555,827.4890942131303,1.9444444444444444,1.293267824801447,86.03571428571429
-1.8451777215625,0.0,7.110783300892305,20.05084381048677,4.25,1.707825127659933,11.5,5.916079783099616,85.862,53.69301986888055,1.2875,0.5406400527769532,1412.55,1537.7477068752207,701.7550000000001,488.1885319901182,2.1075,0.9883108485356887,64.97560975609755
-0.3802492226666665,0.0,3.267732275694032,20.228926181452383,3.4,1.0,11.4,5.2796780204857185,39.807985439999996,30.692370342709054,1.3,0.3235544776386196,3107.8,378.7985942423757,1407.988,486.9934679618403,1.6480000000000001,0.312789865564727,102.28782287822878
-0.7739268788888888,0.0,11.026967829885374,19.982750256044906,5.0,1.7320508075688772,9.333333333333334,5.686240703077327,132.69735633333332,91.38298824265608,1.4000000000000001,0.3278719262151,2590.3333333333335,971.3523219374797,1373.7766666666666,296.683787277521,1.8466666666666667,0.7214799604516631,114.57564575645756
-0.6872548244444445,0.0,4.94082285600147,21.794357620107913,4.222222222222222,0.5916079783099616,6.666666666666667,7.736278174936576,64.84765244444445,48.111613432372486,1.5277777777777777,0.14662878298615187,2702.8888888888887,1097.3622009163612,1561.9244444444444,639.4933341794894,1.5855555555555556,0.459847800908083,79.1566265060241
-0.9326460299520001,0.7949999999999999,2.6669638308497308,18.460737740372245,3.2,1.4142135623730951,7.2,9.19238815542512,29.64948,18.435193024348838,1.34,0.8131727983645296,1085.144,1187.6848339521728,694.22,743.8409784691887,1.816,1.442497833620557,96.94488188976378
-0.3791377526666665,0.0,4.532040711301738,21.11554511949849,3.8,0.9354143466934853,11.4,5.2796780204857185,57.62978544,32.14923874179848,1.3599999999999999,0.275,3075.8,373.32074011498474,1217.748,395.11171058005857,1.6920000000000002,0.3701688803775918,87.95951417004049
-0.8825900378571431,0.0,6.956807579110438,21.324671512012632,4.333333333333333,1.5275252316519465,9.333333333333334,6.6583281184793925,89.33944366666667,93.31891752494744,1.3833333333333335,0.4010403138505322,1812.0,1290.3794015714914,923.21,536.3793930605462,1.9100000000000001,0.8072793816269558,88.453125
-0.5358986479166669,0.0,4.347611635120843,16.254977342391552,3.3333333333333335,0.7071067811865476,14.333333333333334,3.5355339059327373,42.55866666666666,22.260428578533705,1.1166666666666667,0.2474873734152917,1545.2466666666667,1755.1309547865653,711.4966666666666,685.476384750051,2.3533333333333335,0.48083261120685244,91.1842105263158
-0.5801866244444448,0.0,4.761133714720856,22.053887516903114,4.222222222222222,0.5916079783099616,6.222222222222222,7.028513356322232,63.23338577777778,44.773715245937375,1.5444444444444447,0.11346805717910227,2830.222222222222,738.114252673663,1611.3955555555556,538.2414801369363,1.5655555555555556,0.4223564845009484,111.72413793103448
-0.4250206633333331,0.0,3.6425395666841474,19.357602627076954,3.5,1.4142135623730951,10.5,7.0710678118654755,42.46261645,43.78710051124743,1.3875,0.38890872965260115,2996.25,577.7062402294093,1149.8525,612.0221323203924,1.5125,0.2757716446627536,148.08247422680412
-0.48894290318181854,0.0,5.20168848385194,18.39638755359462,4.0,0.0,8.909090909090908,5.4359911699707535,57.627236363636364,14.42685989936826,1.4545454545454546,0.26148613729985765,2538.4545454545455,696.1338592540949,1042.6036363636363,749.3098003062552,1.6254545454545453,0.4739514743093432,91.1842105263158
0.0505226375000003,0.0,11.259125401863715,20.701495675249692,5.25,1.0488088481701516,10.0,4.3817804600413295,140.3645,81.46510263665051,1.4875,0.06892024376045118,1464.94,1544.6036144461143,750.965,888.7286218638397,1.8075,0.2525668228410058,74.47773279352226
-0.11619460250000024,0.0,8.172109087548849,21.765176505727332,5.0,0.0,10.0,5.656854249492381,107.11425,14.98147137299938,1.55,0.0,1950.5,2575.282897081406,977.665,1084.546238848303,1.6,0.254558441227157,74.91891891891892
-0.6021950299999999,0.0,4.705646545561079,20.234075344101065,4.0,0.0,8.0,7.0710678118654755,57.339456,17.512975875043967,1.4500000000000002,0.21213203435596428,2790.0,442.64884502277874,1058.455,1068.50198598318,1.585,0.31819805153394637,106.4
-0.5441199516666669,0.0,5.631532890322556,18.12452516897797,4.0,0.0,9.666666666666666,7.071067811865475,61.46730399999999,17.512975875043967,1.4000000000000001,0.21213203435596428,2685.6666666666665,442.64884502277874,806.6066666666667,1068.5019859831802,1.6600000000000001,0.31819805153394637,126.39416058394161
-0.4284156174999998,0.0,9.281450893418409,21.965239282204152,5.0,1.4142135623730951,7.5,6.363961030678928,122.772956,110.04991900858388,1.55,0.07071067811865482,1866.44,1748.7599226880743,1024.16,1117.0024401047654,1.6800000000000002,0.4525483399593903,77.1828793774319
-0.4228451925000001,0.0,8.946937426684046,31.856957667431367,6.0,0.0,8.0,7.0710678118654755,171.644385,46.29981761037995,1.9249999999999998,0.03535533905932741,2744.5,1412.0922420295353,885.0,435.57777721091327,1.36,0.36769552621700474,231.6657060518732
-0.04151027982758748,0.0,7.608402439684274,12.40007052154166,4.0,0.0,8.5,2.1213203435596424,56.8157225,2.6554369862628033,1.375,0.03535533905932725,2760.0,602.4549775709385,1623.5,147.78531726798843,1.73,0.25455844122715704,74.47773279352226
-0.3817069999999996,0.0,4.846371150643663,18.907471411215692,4.0,0.0,7.5,6.363961030678928,55.182456,14.462517221005207,1.475,0.1767766952966369,2141.5,1359.7663402217308,1253.34,792.8929758800995,1.505,0.20506096654409867,101.88679245283019
-0.4219418654545457,0.0,7.101916263884051,19.10609588718682,4.363636363636363,1.0,10.909090909090908,4.958158260214506,81.71436363636366,38.419821560621536,1.4136363636363638,0.27233557730613656,2100.4545454545455,1312.6184073573452,944.0254545454546,358.81099945978997,1.6554545454545453,0.37259227045122656,125.73134328358209
-0.7129734455555558,0.0,5.887647354316976,22.411521272559426,4.444444444444445,0.9746794344808963,6.444444444444445,7.592759709091287,79.46283022222221,73.55830018454942,1.5222222222222226,0.16124515496597105,2936.1111111111113,1594.2667907223058,1737.2577777777778,1012.3728445883957,1.6177777777777775,0.5202114954516096,83.61290322580645
-0.6454130446875004,0.0,4.5804007711558725,19.621793836124912,3.625,0.8591246929842246,13.625,3.320212270896173,54.124399374999996,34.69163709646413,1.1875,0.2345207879911715,1918.31,1486.9379401530741,817.7574999999999,664.9717330404782,2.245,0.41436124106296207,72.0
-0.58697316625,0.0,8.556224723871873,22.789844027000424,5.0,0.8944271909999159,9.75,6.220932405998316,117.42875000000001,68.05792846318495,1.5125000000000002,0.21621748310439654,3052.0,1335.4975102934486,1216.04,1155.9488719489284,1.78,0.5829579744715738,97.89591078066914
-3.0621801224600005,0.7948999999999999,3.8105309222498933,13.045516455561966,2.6666666666666665,1.3333333333333333,13.5,7.905694150420948,29.936268799999997,23.88176681490128,0.8583333333333334,0.7398385709809344,882.8533333333334,1700.9202758637584,447.815,794.7738821304249,3.1366666666666667,1.72622259411828,86.625
-2.3512890564954163,1.5126,4.899800897425529,17.133850510397544,3.5,1.2909944487358056,11.5,6.855654600401044,50.557350799999995,30.985368512104376,1.2125,0.6303107699116894,1414.475,1353.838288632238,712.4150000000001,597.1007158204831,2.3525,1.2743985509512583,99.7159090909091
-0.5272173044444445,0.0,9.546044960649589,23.28299291676278,5.333333333333333,0.5773502691896258,9.333333333333334,5.686240703077327,133.8484,36.02000286340911,1.5999999999999999,0.15000000000000002,2995.0,628.6493458200684,1221.67,710.0528658487339,1.72,0.38999999999999996,99.31395348837209
-0.42060177916666674,0.0,5.943042913839316,19.394246550149603,4.25,0.5477225575051662,9.0,5.513619500836089,69.4117,15.12253972796898,1.4875,0.3778227097462512,2780.0,822.9862696303019,1429.35,384.5996723867559,1.6949999999999998,0.5465162394659467,83.61290322580645
-0.6267864166666666,0.0,8.075986698259134,20.861383638191374,4.666666666666667,1.4142135623730951,9.666666666666666,7.071067811865475,101.45877333333333,67.3217415905976,1.45,0.31819805153394637,2649.0,364.8670990922585,779.94,1011.9334434882562,1.6166666666666665,0.4101219330881976,128.68705035971223
-0.36540266888888895,0.0,7.489617263165183,19.585315048112616,4.666666666666667,1.1547005383792517,8.333333333333334,4.725815626252608,88.33668333333333,45.651448203105595,1.5166666666666668,0.2886751345948129,2643.0,1280.9406699765607,1209.56,517.6617629301975,1.5633333333333332,0.39715656022950613,79.65517241379311
-0.6539053533333335,0.0,10.619963328726206,24.372204157959352,5.555555555555555,0.7071067811865476,9.333333333333334,8.48528137423857,155.8722222222222,35.984664094583415,1.4833333333333334,0.10606601717798222,3269.3333333333335,2556.1910139893694,1713.4044444444444,1261.0118071612176,1.6555555555555557,0.5656854249492381,93.27272727272727
-1.7593102832291665,2.9642,2.6187871513749923,17.87174401231787,3.0,0.0,9.0,9.899494936611665,28.185,5.487148622007608,1.25,0.3535533905932738,1040.435,456.1757977468774,655.6800000000001,378.04756949357574,1.945,0.8980256121069153,126.39416058394161
-0.6873803527777778,0.0,6.12181885981229,20.52044789353659,4.333333333333333,0.5773502691896258,9.666666666666666,5.8594652770823155,75.65161666666667,12.034444988898878,1.4666666666666668,0.29297326385411576,2627.3333333333335,1279.704783664316,1234.36,553.5172597128296,1.6266666666666667,0.3955165398985651,130.9787234042553
-0.6208259327777768,0.0,6.897992986746148,21.75873698150029,4.666666666666667,0.5773502691896258,9.333333333333334,5.686240703077327,90.38728333333334,27.611821880144618,1.5333333333333334,0.23629078131263043,3228.0,367.8002175094517,1220.6166666666666,657.7731518033655,1.6933333333333334,0.41101500378128936,127.02857142857142
-0.7106874138888889,0.0,6.979158014557101,19.327231472716097,4.0,2.1213203435596424,4.666666666666667,5.656854249492381,81.23133333333334,120.7589889842574,1.45,0.10606601717798206,2274.6666666666665,1933.9370465452075,1295.8,790.8282240790348,1.6333333333333335,0.6858935777509508,101.46718146718146
-0.7569423033333335,0.0,11.694171298553721,23.223330475223296,5.666666666666667,0.5773502691896258,9.333333333333334,5.686240703077327,163.54785633333333,40.3586456595476,1.5166666666666668,0.20816659994661324,3226.3333333333335,408.78519216494783,1255.8033333333333,713.4620870328945,1.9233333333333331,0.635793467513888,102.28782287822878
-0.8019882150000003,0.0,11.32267808175642,23.60847181160874,5.666666666666667,0.5773502691896258,9.333333333333334,5.686240703077327,160.978523,39.50450533070357,1.5166666666666668,0.20816659994661324,3048.3333333333335,150.23093334374693,1214.8033333333333,657.0844387392942,1.9133333333333333,0.6512551983157857,106.4
-0.5367636837500003,0.0,5.416259469716561,18.705570062895763,4.0,0.0,10.0,6.196773353931867,61.01285,16.90004765756594,1.4125,0.28766299727285055,2782.25,750.2753494551183,1316.45,304.64832840506443,1.7325,0.5374290650867329,93.10344827586206
-0.45635196833333364,0.0,8.69588405899868,18.015367294007504,4.666666666666667,1.1547005383792517,8.333333333333334,4.725815626252608,94.34258333333334,56.031019387307545,1.4833333333333334,0.23094010767585024,2623.0,1259.686072003656,1349.8933333333332,571.3118886679441,1.5533333333333335,0.4135617648348711,86.18823529411765
-0.8661713176188887,0.0,8.30967891480713,15.635835231037914,4.0,2.1213203435596424,13.0,4.242640687119285,78.24493439999999,62.84043595995054,1.2333333333333334,0.7778174593052024,1651.6766666666665,1661.6797225849512,841.1300000000001,835.3759512937874,2.6133333333333333,1.4495689014324225,62.522448979591836
-1.590958949875,0.0,3.8664612617765917,16.95061248011671,3.4,0.6666666666666666,11.8,7.3484692283495345,39.46844,12.98198224480547,1.1549999999999998,0.2590045044653342,1817.3220000000001,1837.7133287382508,988.116,1002.7402864373428,2.201,0.6465420842193235,113.77099236641222
-2.4639340312083333,0.7444999999999999,5.72256665486415,23.03486891006551,4.2,2.121320343559643,10.8,9.19238815542512,79.38300000000001,83.64719668046266,1.34,0.6010407640085655,1261.122,960.3429327328859,771.016,676.4466311542989,2.016,0.9970205614730321,95.67537313432835
-0.3900552135227267,0.0,7.018210483735526,20.2274449249211,4.2727272727272725,0.7071067811865475,14.090909090909092,4.949747468305833,85.4905909090909,16.93202542890248,1.2045454545454546,0.14142135623730964,1778.909090909091,2128.3914113715077,969.3636363636364,1232.4871196081522,2.476363636363636,0.19091883092036785,117.16187050359713
-1.8102332778385417,0.0,7.4027141642655865,25.719946110501358,5.0,1.4142135623730951,9.5,9.192388155425117,114.66,50.48742417671951,1.5,0.4949747468305834,1517.0,790.5453813665602,919.5,601.7478707897519,1.8599999999999999,0.9758073580374355,72.10975609756098
-1.8303094511718747,0.0,6.916828550009437,26.79231081582523,5.0,1.4142135623730951,9.5,9.192388155425117,111.601,46.16134488942019,1.5,0.4949747468305834,2165.5,1707.6628765655123,895.5,567.8067452927977,1.8449999999999998,0.997020561473032,72.10975609756098
-3.462486528571429,4.3887,2.901042280535811,12.922911942231673,2.5714285714285716,0.9636241116594315,13.142857142857142,6.262131084086768,22.576953885714286,11.381390606851326,0.9571428571428571,0.5899455180656213,1100.257142857143,1599.7000263442249,457.30571428571426,619.2879030732452,2.5685714285714285,1.3542235519187473,108.06792452830189
-2.451995752875001,0.7775000000000003,5.135388980619704,24.446088625264725,4.2,2.121320343559643,10.8,9.19238815542512,75.60206,76.96337589731398,1.34,0.6010407640085655,1855.922,2011.810716357282,716.216,579.5730021317419,2.0,1.025304832720494,90.53149606299213
-0.6516053373958327,0.37430000000000074,4.364836904769699,18.7635244677283,3.5,0.6396021490668313,14.0,2.860387767736777,49.32116666666667,22.412165642184764,1.1583333333333334,0.20698045581868138,1941.1016666666667,1565.4282244818974,848.6700000000001,592.1289542904408,2.2583333333333333,0.4141420485336359,85.87951807228916
-0.29337580222222215,0.0,10.041487750812838,24.66279320348825,5.333333333333333,0.7071067811865476,13.666666666666666,4.949747468305833,149.139,45.69111887993115,1.3833333333333335,0.03535533905932725,2407.6666666666665,2432.4473272817236,1394.7733333333333,1425.7676871776832,2.1333333333333333,0.07071067811865482,108.53136531365314
-1.113470210000001,0.0,9.882269206113875,31.22037582050512,6.0,1.4142135623730951,9.5,9.192388155425117,185.8,82.30722933011414,1.575,0.2474873734152917,2382.0,1585.3334034202396,817.5799999999999,134.2371513404542,1.69,0.579827560572969,71.8875
-1.7630627611718745,0.0,8.122901396939712,24.315075226423197,5.0,1.4142135623730951,9.5,9.192388155425117,118.94267500000001,56.5440412449557,1.45,0.42426406871192857,2230.5,1799.5867581197635,1061.5,802.5661966467314,1.825,1.0253048327204937,72.52325581395348
-3.199800913833333,1.4499000000000004,7.363484218484583,20.76129527300711,4.2,2.29128784747792,10.8,7.960841664045329,92.06376000000002,78.32484693974833,1.26,0.7042283010501638,1118.6799999999998,1113.6539475977265,704.452,721.3334990834684,2.2640000000000002,1.2731015277659516,92.57142857142857
-0.577812048333333,0.0,10.649762264010873,27.895398439887142,6.0,2.1213203435596424,6.666666666666667,7.7781745930520225,178.90537333333336,112.71144913398018,1.6166666666666665,0.3889087296526012,4426.333333333333,1414.213562373095,1813.8,638.9416874801643,1.5366666666666664,0.5020458146424485,70.10894941634241
0.09764339,0.0,7.008554255803608,20.584044981255072,4.5,0.7071067811865476,10.5,6.363961030678928,86.87805,49.33052677202019,1.4249999999999998,0.03535533905932741,2402.0,766.5037508062176,1541.8899999999999,902.4238162858957,1.855,0.27577164466275345,115.8022813688213
-1.8363725536718754,0.0,6.645286832055008,27.470508913580726,5.0,1.4142135623730951,9.5,9.192388155425117,109.93382499999998,43.803603393570825,1.5,0.4949747468305834,2260.5,1842.0131649909563,851.0,504.8742417671949,1.8399999999999999,1.0040916292848974,74.36065573770492
-0.3534498977777779,0.0,10.797737391544137,24.7250304837322,5.666666666666667,0.5773502691896258,9.333333333333334,5.686240703077327,160.77573333333333,49.98225868058918,1.7166666666666668,0.1040832999733066,2532.6666666666665,565.8571669010947,1212.5133333333335,601.0086215965069,1.8333333333333333,0.551392177432119,83.46122448979592
-0.3804990666666666,0.0,10.715090120034791,22.50587852110303,5.333333333333333,1.1547005383792517,9.333333333333334,5.686240703077327,145.22544,73.82634794476022,1.6333333333333335,0.24664414311581234,2738.3333333333335,628.9374637699152,1230.7933333333333,577.2655614475311,1.82,0.5543464620614079,113.77099236641222
-0.37089277833333273,0.0,10.861045783261872,22.322111160081963,5.333333333333333,1.1547005383792517,9.333333333333334,5.686240703077327,146.00166666666667,74.14865874938894,1.6333333333333335,0.24664414311581234,2787.6666666666665,663.7426710204289,1253.46,607.4495165032234,1.8233333333333333,0.5490294466905516,116.63602941176471
-0.5800551983333335,0.0,8.649323412504696,22.40891977336524,5.333333333333333,0.7071067811865476,7.333333333333333,5.656854249492381,116.72233333333334,21.854549286132624,1.6499999999999997,0.5303300858899106,2871.6666666666665,772.8677118368964,1552.0333333333335,585.5197701615206,1.7633333333333334,0.9263098833543774,67.1218487394958
-1.520421371666667,0.0,7.056143550558759,26.508027728300068,5.0,1.4142135623730951,9.0,8.48528137423857,112.64080000000001,53.34300420186326,1.5,0.4949747468305834,1481.5,840.749962830805,1217.5,180.31222920256963,1.675,0.7141778489984132,115.51153846153846
-0.6901462774999993,0.0,5.104693988997079,23.620980528426752,4.375,0.7071067811865476,7.125,7.7781745930520225,72.613695,52.152015765029375,1.54375,0.10606601717798221,3017.5,161.22034611053283,1323.155,925.5462080306958,1.585,0.4242640687119284,123.7752808988764
