time,displacement,force
76.9300000000093,7.696803064069673,760.3201733826119
76.94000000000929,7.757429092067081,762.8792661906813
76.95000000000931,7.712381822062983,760.1588495729795
76.96000000000932,7.634981613170573,763.293490930785
76.97000000000929,7.675824043334664,764.8121237220531
76.98000000000931,7.669152120554595,758.5601885004854
76.99000000000932,7.736551887461494,766.6990606712462
77.00000000000931,7.723297100802438,764.5393329597459
77.01000000000931,7.700433290585956,762.1217253997485
77.02000000000932,7.647366232164803,764.8732936372886
77.03000000000931,7.599297441122827,763.9406808249065
77.04000000000931,7.7628585759765025,764.3793706760636
77.05000000000933,7.700548832416816,764.4785692568194
77.06000000000931,7.69436888356376,760.6711558387531
77.07000000000933,7.69125023537799,766.4737674273993
77.08000000000933,7.689218474375341,763.8847926189787
77.09000000000931,7.736326251314273,765.1743060266813
77.10000000000933,7.682916199859504,765.628477235687
77.11000000000932,7.659063931382143,765.124035651102
77.12000000000934,7.639116486628752,766.7991917963163
77.13000000000933,7.671409585930006,762.9600319713932
77.14000000000932,7.633537875437826,765.1957431107281
77.15000000000934,7.704352478648266,763.8793525575303
77.16000000000935,7.645861712029414,766.4246987950821
77.17000000000934,7.7623585095916035,767.9933153626954
77.18000000000934,7.723096821064139,767.3162451200344
77.19000000000935,7.685284672995576,767.2792830065638
77.20000000000934,7.686781119538908,765.7429502449555
77.21000000000934,7.7844767129534445,763.0053146575199
77.22000000000936,7.656483284871157,767.3134195351853
77.23000000000934,7.671852093646714,766.5783492162685
77.24000000000936,7.719569441669877,766.3125699669971
77.25000000000935,7.748837132881598,768.2740606546732
77.26000000000934,7.756549293251825,770.7862697773963
77.27000000000936,7.781302069993551,769.2014882465257
77.28000000000937,7.784399742902229,764.8290119793222
77.29000000000934,7.7712678894133855,767.9085710251749
77.30000000000936,7.711130755052592,765.1200972809838
77.31000000000935,7.728598334777842,770.1915598831126
77.32000000000937,7.688537480753997,769.2752489192646
77.33000000000936,7.675474576750034,768.2326795151229
77.34000000000938,7.765717167799449,767.0011266844322
77.35000000000937,7.777358375917214,768.357920316108
77.36000000000938,7.69657295651539,770.0554909801806
77.37000000000937,7.712807702680677,768.9908557849992
77.38000000000937,7.795934441875019,766.1726999525468
77.3900000000094,7.783601078050967,766.9149235881692
77.40000000000937,7.72852850307649,769.2198393499891
77.41000000000938,7.7659145195554835,769.4220998047919
77.42000000000938,7.740569769942208,769.6451588098244
77.43000000000937,7.741330244596134,769.8679761077639
77.44000000000939,7.766392737865336,772.5596216263372
77.45000000000938,7.708290812426162,769.0326956277202
77.46000000000937,7.733257835912304,767.5832473799874
77.47000000000939,7.7863042130016415,771.3365262331881
77.4800000000094,7.757409175897955,769.8461663982157
77.49000000000937,7.7531434139314594,767.228184529015
77.5000000000094,7.723565869065681,770.5494670405577
77.51000000000941,7.673338814770499,769.5192760447474
77.5200000000094,7.831802109711707,770.1643421638877
77.5300000000094,7.6477794095418865,770.8070693709797
77.54000000000941,7.734419017356216,767.0355297782696
77.5500000000094,7.714848261113763,772.8101993958874
77.56000000000942,7.683761811669667,770.6255364809172
77.57000000000941,7.731221983745635,773.0404902727413
77.5800000000094,7.685982459187602,773.3767139125212
77.59000000000941,7.759108464486453,771.069670811104
77.6000000000094,7.7310529890383135,772.1537114676814
77.6100000000094,7.701407403718859,769.3065505871165
77.62000000000941,7.758114182400774,771.6356286635555
77.6300000000094,7.715821987951264,769.7972820258058
77.64000000000942,7.766050403608981,772.09460187521
77.65000000000941,7.682520438653706,772.1617578677194
77.6600000000094,7.7219227727998625,773.6597226122046
77.67000000000942,7.796393680147099,775.8685574575912
77.68000000000944,7.72961391529565,772.5649895300638
77.69000000000942,7.807616967504878,772.851400241342
77.70000000000942,7.785172466577558,772.5849783095094
77.71000000000944,7.757780767213016,772.6214214599427
77.72000000000942,7.688413828802198,770.3924024303296
77.73000000000943,7.741688219955232,773.5464626664611
77.74000000000943,7.767982428332018,773.5084959096198
77.75000000000942,7.842364859888846,774.065278991643
77.76000000000944,7.720700167887675,771.5413851155987
77.77000000000942,7.781554791545869,774.3514572271224
77.78000000000942,7.895146503873517,772.323523998138
77.79000000000944,7.681251552972849,772.8972151874923
77.80000000000943,7.855809639722718,774.4216634057086
77.81000000000944,7.7728861494259505,772.8924947814222
77.82000000000944,7.821155336110346,775.2737819792729
77.83000000000943,7.8051860488926845,774.0013654626449
77.84000000000945,7.771379768004193,773.2958338052325
77.85000000000944,7.753627552339687,772.676069431774
77.86000000000945,7.7685919041507345,774.2941795740107
77.87000000000945,7.742738527883822,773.8703621111307
77.88000000000947,7.764212132772969,774.0549558325699
77.89000000000945,7.809313967465467,770.569285171014
77.90000000000946,7.809853144987666,773.010224782627
77.91000000000946,7.730678129280244,774.8827464271862
77.92000000000945,7.756851782710545,775.555631776858
77.93000000000946,7.815385233274304,777.6064525583973
77.94000000000946,7.782381310456864,773.0194830702364
77.95000000000945,7.765362930116658,773.23473509482
77.96000000000947,7.8875102774732815,776.8471367646979
77.97000000000945,7.78741131160348,777.4407184498243
77.98000000000947,7.818335520232681,779.1899782803465
77.99000000000947,7.778810710021013,778.0977597026963
78.00000000000948,7.794748862939644,775.1077088127613
78.01000000000947,7.788250454765152,776.1684105051495
78.02000000000947,7.850118058241794,777.7894484085865
78.0300000000095,7.832201357963641,776.566714142473
78.04000000000947,7.753847988779997,778.3303624463601
78.05000000000948,7.774010132228131,778.6441575222235
78.06000000000947,7.884501787890506,776.3220640051602
78.07000000000947,7.722775783951878,778.7776697946176
78.08000000000949,7.788313823406216,775.4539353515653
78.09000000000947,7.792284770353443,777.3472589081317
78.10000000000947,7.817914912229142,779.5225171190255
78.11000000000949,7.815596807967779,777.6992338362656
78.12000000000948,7.806348965453717,776.4609562341769
78.13000000000947,7.792658450700162,777.203026063544
78.1400000000095,7.808317203161175,778.6635684089578
78.1500000000095,7.878085852852216,779.4856448648623
78.1600000000095,7.840318763208083,778.7452929708218
78.1700000000095,7.805842417020629,778.5567332069945
78.1800000000095,7.74552117377152,778.7816698070371
78.1900000000095,7.836393544249521,776.1665984981437
78.20000000000952,7.828588590798918,779.6230191933735
78.2100000000095,7.832437993124349,778.4493530356381
78.2200000000095,7.777954609934862,778.6812569030008
78.23000000000951,7.832836871291337,777.6033543300782
78.2400000000095,7.838728045148662,779.5558697122996
78.2500000000095,7.801533030351448,780.7383600865113
78.2600000000095,7.821409852707475,779.281661616324
78.2700000000095,7.881517246730312,782.9997616543693
78.28000000000952,7.892684199252022,780.5650147749504
78.2900000000095,7.807334562484011,779.2897247493779
78.3000000000095,7.869261329224451,778.9719443458436
78.31000000000952,7.786272638940239,780.2976662844274
78.32000000000954,7.763083250040252,780.7433205570942
78.33000000000952,7.792352939403581,783.6605680428281
78.34000000000952,7.86756730038925,781.437179949292
78.35000000000953,7.811006858076904,781.8113714729661
78.36000000000953,7.848147942599079,783.1547250110377
78.37000000000953,7.859727147347634,781.1386314062528
78.38000000000953,7.824115658734205,779.9853397820734
78.39000000000954,7.875191230534557,785.7011457187544
78.40000000000954,7.888242572953864,780.3233248750473
78.41000000000953,7.792409939589708,782.0971731828326
78.42000000000954,7.803309114888208,778.3539384993769
78.43000000000954,7.9258826544224,780.0199112995069
78.44000000000953,7.810459969084266,780.8023915823555
78.45000000000954,7.840585525332537,781.8743858397085
78.46000000000953,7.842423155028859,785.4349412940423
78.47000000000953,7.854422472101646,783.7017250971536
78.48000000000955,7.800339549507543,781.5346938763201
78.49000000000953,7.8903051288194845,780.7728518109828
78.50000000000955,7.911352369823603,783.8454710080445
78.51000000000955,7.952196653870367,780.548282223842
78.52000000000957,7.84653349813424,781.5210583627603
78.53000000000955,7.888689193278595,780.4777177697922
78.54000000000956,7.808521904563176,780.723925306783
78.55000000000956,7.881799538548605,786.49491328692
78.56000000000957,7.866375937410736,783.8232934919795
78.57000000000956,7.8216896166021455,786.0254855677576
78.58000000000956,7.8449398788125935,782.7115155292473
78.59000000000957,7.818153963106425,781.1617146392632
78.60000000000957,7.897126398175722,784.4004752432113
78.61000000000956,7.91129404802803,784.1675991533415
78.62000000000957,7.941891871548002,784.3309882514461
78.63000000000957,7.901127811585587,783.5742425758829
78.64000000000956,7.859102848180078,779.7713167523272
78.65000000000958,7.9119709091291615,783.5192190963961
78.66000000000957,7.8963092557485535,787.0529373215562
78.67000000000958,7.885704726693017,783.0332063604092
78.68000000000958,7.878528598546676,783.8494066279565
78.69000000000956,7.864991443364508,786.4672247177085
78.70000000000958,7.843989595473558,785.0414795085632
78.71000000000959,7.918448311970926,788.4013350914893
78.72000000000958,7.781131696116806,785.2258880821187
78.73000000000958,7.824206764139266,785.0888192917033
78.74000000000959,7.868081405178549,785.9121186018832
78.75000000000958,7.847526848181893,787.1917841948203
78.76000000000958,7.935093788981619,786.1085630902056
78.7700000000096,7.831624079139856,785.6273031357914
78.78000000000958,7.8939188333842685,786.4775553886218
78.7900000000096,7.89141768937109,785.8945313081043
78.8000000000096,7.864686315193027,790.6303653092425
78.81000000000958,7.945073731467554,785.7274454173511
78.8200000000096,7.8506072321815505,785.2729718172945
78.8300000000096,7.863971239273874,787.9013522301148
78.84000000000961,7.863118018210273,787.8277791685911
78.8500000000096,7.844621484127256,788.1395081799094
78.8600000000096,7.864827673104036,788.454371955871
78.87000000000961,7.851286887183173,787.3541195562691
78.88000000000962,7.865341471277574,785.5610956896509
78.8900000000096,7.791621264445859,788.1909900561469
78.90000000000961,7.961452483895528,789.1030447714119
78.91000000000962,7.904970554715043,784.7571984630173
78.92000000000962,7.922715615764176,786.7285885840259
78.93000000000961,7.837949623690084,787.5113417938726
78.94000000000963,7.87405157120662,788.5421190620377
78.95000000000961,7.849881158862739,788.3136102225941
78.96000000000963,7.927529897408338,785.4791371715178
78.97000000000963,7.936532269951463,787.9065478381278
78.98000000000961,7.95118108385688,787.8957862243868
78.99000000000963,7.9351496259033505,792.064605527308
79.00000000000963,7.839365738635432,789.1074685267964
79.01000000000961,7.952994638334566,789.4633161215124
79.02000000000963,7.921881339106795,788.3399409668554
79.03000000000964,7.908275164685794,790.497918226764
79.04000000000963,7.908530576001193,786.7979931644123
79.05000000000963,7.96328699661359,789.2366297268086
79.06000000000964,7.944476371243936,788.4692811456382
79.07000000000963,7.878167575812912,791.595464375912
79.08000000000963,7.934986986432378,792.7244736453983
79.09000000000964,7.888239694517832,790.3013474930372
79.10000000000963,7.874758066172358,792.4344581586995
79.11000000000963,7.9336765606438195,793.5920351520055
79.12000000000965,7.90340736488073,790.1916149313051
79.13000000000963,7.862346669641407,790.598745790074
79.14000000000965,7.96816849025339,790.1546980804329
79.15000000000965,7.955207600965074,789.7306095763408
79.16000000000966,7.886791072404766,791.2043772289486
79.17000000000965,7.9493414760127425,789.972224255784
79.18000000000964,7.826903825118356,791.1873465544036
79.19000000000966,7.829408675528726,791.2307287781017
79.20000000000967,7.950322650909682,791.5604195084189
79.21000000000964,7.9071872954299,791.0132072740638
79.22000000000966,7.846532632325395,790.6805543712038
79.23000000000967,7.956886767293219,789.9773910800726
79.24000000000966,7.853155814274635,787.8130133726731
79.25000000000966,7.908435526260163,789.8660025326615
79.26000000000967,7.910632868587823,793.0003819738483
79.27000000000966,7.88750057822117,791.3800550354981
79.28000000000966,7.841271855725389,793.6276791968297
79.29000000000968,7.949299463725642,793.3233077277374
79.30000000000966,7.86354136460395,791.746179037523
79.31000000000968,7.990918456160912,791.6599549176922
79.32000000000968,7.931783328036929,794.6956865149346
79.33000000000966,7.824735634602024,793.5207964191834
79.34000000000968,7.874602503225477,797.5482352824232
79.35000000000969,8.026789597412266,791.8431153686106
79.36000000000969,8.016392984780591,794.9705861227125
79.37000000000968,7.981194498888806,798.4911353269869
79.38000000000967,7.941602769430306,793.3328529457514
79.39000000000969,8.036482433720156,794.8207248970754
79.4000000000097,7.992527682667599,796.2201148654844
79.4100000000097,7.941738842842088,796.101082755491
79.4200000000097,7.904584377757888,795.6196739401505
79.4300000000097,7.961175383754134,789.2773012371385
79.44000000000969,7.932766626038671,796.2388326787674
79.4500000000097,7.91326759983569,795.571581083587
79.46000000000971,7.889965258807907,791.6719865173386
79.47000000000969,7.936589124197235,792.6158429415601
79.48000000000971,7.971861057749046,794.00020315019
79.4900000000097,7.963205394017473,794.7811168661043
79.50000000000969,7.84801019567421,796.1352009197037
79.51000000000971,7.9943784882163715,796.874072591532
79.52000000000972,7.949282666158232,796.1643372981881
79.5300000000097,8.003604264850717,794.844407933979
79.54000000000971,7.9543529250339295,795.1828400656309
79.55000000000972,7.940695702014998,796.0146878018481
79.56000000000972,7.908376288528895,796.043905889114
79.57000000000971,7.921933614278741,794.9331733079168
79.58000000000973,7.933368749447501,795.2210994557644
79.59000000000972,7.958730716032399,793.477523103233
79.60000000000973,7.955828155957774,797.1274711135737
79.61000000000973,7.9700030125681565,796.1394208946325
79.62000000000972,7.954503291843536,795.7781270161688
79.63000000000974,7.97402386680851,796.7648708398798
79.64000000000974,7.8911749367378095,798.9742704467839
79.65000000000973,7.93307163712911,795.2836305070325
79.66000000000973,7.984119231951314,795.9933329312311
79.67000000000972,7.896924040043009,795.7668746857012
79.68000000000974,8.0662297713265,798.2675129805639
79.69000000000973,7.9434012647089824,798.5875215322286
79.70000000000972,7.971988274994073,800.3289348579228
79.71000000000974,8.018015559687612,799.25957688326
79.72000000000975,8.061147021139007,796.2790681288749
79.73000000000972,8.050159236476311,798.3415431076462
79.74000000000974,7.989882998988514,798.9271389680833
79.75000000000976,7.866406131926598,798.8108264770293
79.76000000000974,8.004222604880288,801.4559609132806
79.77000000000974,7.994100155910851,798.3225623282439
79.78000000000976,8.018914177001044,798.382768736487
79.79000000000974,7.918153070218874,797.8109457200242
79.80000000000976,8.007023886331305,798.561993307205
79.81000000000975,7.961145969310123,798.9209739796374
79.82000000000974,7.974074824160077,800.6866627371315
79.83000000000976,7.924952188027596,799.7296129208822
79.84000000000977,7.985090725808886,797.7956325792046
79.85000000000974,8.024660114167679,798.6386961445877
79.86000000000976,7.970994641781803,800.6290463524382
79.87000000000975,8.029748655811732,798.4036873478263
79.88000000000977,7.977975696074088,799.9092020213037
79.89000000000976,7.961986661824414,800.4369412019347
79.90000000000975,8.034620380345057,798.4639529169539
79.91000000000977,7.978144779206592,800.4025177778445
79.9200000000098,7.952659096807422,799.950994817708
79.93000000000977,8.0198909960521,800.3108648954066
79.94000000000977,7.990337675703907,800.5716506082792
79.9500000000098,8.054293611399986,799.9942252760973
79.96000000000977,7.927757935376911,800.1489107554532
79.97000000000978,8.000046003130803,803.499049061847
79.98000000000978,8.02692732166332,799.0672154028525
79.99000000000977,7.977228635152043,802.0632208894312
80.00000000000979,8.000039706772693,800.4903395173462
80.01000000000978,7.991295871687441,801.4842246587125
80.02000000000977,8.000891422148902,802.2545038101118
80.03000000000979,8.044796157184825,804.347340927645
80.0400000000098,7.96675263201701,798.954144090968
80.05000000000979,7.952293503904202,803.6119269944952
80.0600000000098,7.991771252110688,803.9949392220137
80.0700000000098,8.065289132085816,801.8282071633365
80.08000000000979,8.062725967355222,801.4390895824524
80.0900000000098,8.020711398449254,805.3065065296347
80.10000000000981,7.974218171772973,802.7996149364461
80.11000000000979,7.986468400959055,801.389332400755
80.12000000000981,8.02571223010317,800.9610174446738
80.13000000000979,8.011096702062003,806.177009022306
80.14000000000979,7.896558901048363,801.9980510431302
80.15000000000981,8.084911360097953,802.9016923972828
80.1600000000098,7.9765689470506524,803.971850163653
80.1700000000098,8.044120862198474,803.3774784390586
80.18000000000981,8.00716587154891,803.9155797048226
80.1900000000098,8.074285171288892,803.9831866202945
80.20000000000982,8.058382169239259,805.556228448743
80.21000000000981,7.998052696537729,804.7388675058397
80.22000000000982,8.02696033322266,803.7254690273926
80.23000000000982,8.037352694481502,801.9226714174134
80.24000000000983,8.07799723461744,805.0078101874502
80.25000000000982,8.08684000454617,806.7944581567792
80.26000000000982,8.057743422724057,803.0075982044368
80.27000000000984,7.99954228348949,803.3876450527201
80.28000000000982,8.003707096581843,805.5884387435758
80.29000000000983,8.002262338210562,803.9339523143522
80.30000000000983,7.961847152422603,807.3727847509978
80.31000000000982,7.9916465951755695,803.4499314958873
80.32000000000984,8.001273970115175,806.2530374593235
80.33000000000982,8.08081279943055,808.2421813287004
80.34000000000982,8.02666260590922,803.4384391117037
80.35000000000984,8.018164445126406,807.8508047794179
80.36000000000983,8.009456021467331,805.3131537731579
80.37000000000982,8.05799897923289,804.6207429417387
80.38000000000984,8.001074480816966,803.1751913657267
80.39000000000986,8.010886722997766,804.8206119896886
80.40000000000985,8.099380456468147,806.3348260837118
80.41000000000984,8.078072910367716,807.6544711435017
80.42000000000985,8.100577988907933,808.3695514352092
80.43000000000985,8.02874163682753,806.0760039916721
80.44000000000986,8.034126107573684,807.7827297268042
80.45000000000985,7.981470302433568,806.6445824898173
80.46000000000986,8.028556916448233,805.1430090870952
80.47000000000986,8.041307800474856,808.7346453073462
80.48000000000985,8.077815491541811,804.3378545507654
80.49000000000986,8.054964928602276,807.3684609055122
80.50000000000986,8.098285924684877,808.7002282360928
80.51000000000985,8.053828013977114,806.2871043360639
80.52000000000987,8.079014623067387,807.7706331327406
80.53000000000985,8.053360272780948,808.5415369367582
80.54000000000985,8.060193219049314,806.2048708723795
80.55000000000987,7.968904226543243,805.1815985237652
80.5600000000099,8.060652218933894,807.3980843856734
80.57000000000987,8.078887737279754,808.3662270286712
80.58000000000987,8.080671431150414,805.5033780911205
80.5900000000099,7.933028933771951,812.9410058315738
80.60000000000989,8.089219412518341,809.2412335660624
80.61000000000988,8.100232682350622,807.8849059007232
80.62000000000988,8.04942515833693,810.382840218576
80.63000000000989,8.038081102440653,813.2952717629357
80.64000000000989,8.037500481222665,809.6378265222363
80.65000000000988,7.9998024989118575,810.1749368093209
80.66000000000989,8.054767458395728,806.1484560301042
80.67000000000989,8.097570519116143,808.4983127972617
80.68000000000988,8.086714062207397,808.7323569985573
80.69000000000989,8.048151914704313,809.8211051970301
80.7000000000099,8.084791607233857,810.2254851364144
80.71000000000988,8.046630362108234,810.967430108385
80.7200000000099,8.042715463816958,812.4196032501312
80.7300000000099,7.997061717639825,811.0632568581894
80.7400000000099,7.9542937426851905,810.4426535626576
80.7500000000099,8.101418293526905,814.3709096159236
80.76000000000991,8.17973013879438,814.4616076874955
80.7700000000099,8.022386813562465,811.5271664755049
80.7800000000099,8.073048053357015,813.3354901856316
80.7900000000099,8.097657042900174,810.2508122490595
80.8000000000099,8.074376807911657,812.2063129814518
80.81000000000991,8.063617244425094,814.0982531730385
80.8200000000099,8.068899666939586,817.2456690329522
80.8300000000099,8.113827309211347,810.878818470455
80.84000000000992,8.141922566374147,814.1367358487469
80.8500000000099,8.097436295453088,812.8366106324224
80.86000000000992,8.141074574271775,810.8875854379554
80.87000000000992,8.0704171039375,809.1515647440435
80.88000000000991,8.122046431924753,811.3740493244325
80.89000000000992,8.037714519205732,815.3587638906055
80.90000000000992,8.111961271655126,811.9083978197623
80.91000000000993,8.037901373262608,815.8509656837667
80.92000000000994,8.020024804198114,812.8650982039474
80.93000000000993,8.039722670478017,810.8874686419333
80.94000000000993,8.149854106434175,811.5759409427221
80.95000000000994,8.089030985050925,814.4904185624114
80.96000000000994,8.13409928562971,816.250447053843
80.97000000000993,8.11168268516302,814.7455207961399
80.98000000000994,8.088427677072689,816.7086449820422
80.99000000000994,8.133547427194143,815.1835243573069
81.00000000000993,8.099504787686342,813.63562336043
81.01000000000995,8.076801395751593,815.9913594288454
81.02000000000993,8.071178461791254,815.1036456940669
81.03000000000995,8.134006809252611,813.7917721551427
81.04000000000995,8.127942041028675,812.2935559167043
81.05000000000993,8.102328643727722,819.815878981086
81.06000000000995,8.094691311271841,816.305155696999
81.07000000000995,8.09247676363675,817.2908716581312
81.08000000000995,8.136188515730705,812.5402931542565
81.09000000000995,8.154650318987601,816.7026785800102
81.10000000000996,8.110202483963471,817.0934608459414
81.11000000000995,8.091593658730204,816.6403505033664
81.12000000000995,8.120604193212335,814.9257337051343
81.13000000000996,8.140494544145785,816.7279650139826
81.14000000000995,8.118042602741607,815.7298135209898
81.15000000000995,8.213729858892455,817.1915338588361
81.16000000000997,8.096934471468991,813.8762458419219
81.17000000000995,8.150317655210966,816.8464897573452
81.18000000000995,8.14546375574807,815.4324610652013
81.19000000000997,8.1264926540198,815.3687702034632
81.20000000000998,8.090070083065745,820.3413095339185
81.21000000000997,8.087435240264114,812.3427479801345
81.22000000000997,8.091501368484833,817.2573291472006
81.23000000000998,8.004768679798886,817.527699551245
81.24000000000999,8.142546990543732,818.5389726888758
81.25000000000996,8.137460713971521,817.0104591319315
81.26000000000998,8.149728208675858,816.6354429451022
81.27000000000999,8.128950265790131,816.4299399405054
81.28000000000998,8.158096626182767,816.2908875931724
81.29000000000998,8.130155075943694,817.3853912095321
81.30000000000999,8.134836144626242,816.3385140600458
81.31000000000998,8.093358809111736,819.7613569322035
81.32000000000998,8.142062900910565,820.6474557799546
81.33000000000999,8.161413990575133,818.9813615676677
81.34000000000998,8.150189118364144,817.4329040460985
81.35000000000998,8.149330233184118,816.8984421069235
81.36000000001,8.09414389058166,817.9745620425784
81.37000000000998,8.177968314123795,820.1608558418989
81.38000000001,8.127654838451646,820.5206378283133
81.39000000001,8.091511460098157,819.8851505934385
81.40000000001001,8.150195690472454,820.2388484243414
81.41000000001,8.16602325270921,817.5428493153457
81.42000000001,8.114708514518332,819.2880814356131
81.43000000001001,8.224331814733983,818.6268886276282
81.44000000001,8.120647965900828,820.6263676377498
81.45000000001,8.122663582956026,819.6792839311082
81.46000000001001,8.162791487681062,818.7670359848688
81.47000000001002,8.1338295416834,820.3886632305326
81.48000000001002,8.138120183981313,820.4487139970565
81.49000000001001,8.129596637669229,818.7756772745928
81.50000000001002,8.194487367636368,820.7647828429788
81.51000000001001,8.176520209808318,821.4207804772609
81.52000000001001,8.152412341244244,820.305648977554
81.53000000001003,8.150930856161898,823.2292978089005
81.54000000001001,8.10746603197856,822.495572884002
81.55000000001003,8.204335164080355,819.9029490377594
81.56000000001004,8.200607253538958,820.6299438135693
81.57000000001001,8.209595708801416,820.4815649599471
81.58000000001003,8.22095392085471,823.3397889820003
81.59000000001004,8.176951918410689,823.4575703517933
81.60000000001001,8.175230350783446,821.5792851602719
81.61000000001003,8.160663336216617,822.5792783436996
81.62000000001004,8.107384514597914,821.4237640796345
81.63000000001004,8.082600570281198,823.3723932460671
81.64000000001005,8.145815995091226,826.2237366279234
81.65000000001005,8.109974156162291,822.9539859411357
81.66000000001004,8.216115950445626,823.9861003919431
81.67000000001005,8.215910828387353,820.7063102007147
81.68000000001005,8.18929377996876,823.402472628158
81.69000000001004,8.176388470173054,824.5807991693656
81.70000000001006,8.20037893405783,820.7602322536807
81.71000000001006,8.129163004567703,818.7914955824825
81.72000000001006,8.235373784784484,822.48679896421
81.73000000001005,8.215968175376197,824.5604536559197
81.74000000001004,8.073587013378809,824.0741812944191
81.75000000001006,8.232154055367628,824.5256679373358
81.76000000001005,8.1061824636452,826.3374790796025
81.77000000001004,8.192486830807242,824.7858681556489
81.78000000001006,8.160305576181251,824.025059677567
81.79000000001007,8.22147679016804,823.2672508214927
81.80000000001006,8.144681609564033,824.7271990741887
81.81000000001006,8.195245668705223,826.1890425859027
81.82000000001008,8.180719382260929,823.1100400357475
81.83000000001006,8.23040300534766,821.7992703705214
81.84000000001006,8.17316255412795,827.7278967857702
81.85000000001008,8.13409390799671,822.1753715199294
81.86000000001006,8.199023158639912,824.2196977540244
81.87000000001008,8.218996331112528,822.2750598934101
81.88000000001009,8.250709824753304,824.4576699449517
81.89000000001006,8.203251473694008,822.1772226229692
81.90000000001008,8.143147489874442,828.0786463152963
81.91000000001009,8.17855551132865,826.4030538899933
81.92000000001006,8.20456201741582,827.4128380763985
81.93000000001008,8.196063378816174,827.0846432526366
81.94000000001007,8.175179932933979,825.6304227225874
81.95000000001009,8.161353632383257,824.9065167524844
81.9600000000101,8.166125860328156,827.994496801313
81.97000000001007,8.222314098112836,825.0094316243667
81.9800000000101,8.192884266330772,827.2329099942499
81.99000000001011,8.175764073834767,828.2193025891257
82.00000000001009,8.207305833825705,827.2475324645097
82.0100000000101,8.14039575315869,828.0065031179992
82.02000000001011,8.155565170941966,826.2983035689009
82.03000000001009,8.161404830803953,828.1487296688425
82.04000000001011,8.192692314934396,826.4639205976326
82.0500000000101,8.246685096499313,825.5939602748656
82.06000000001009,8.241527727125801,827.0284389360367
82.07000000001011,8.204858309983278,827.8476668135469
82.0800000000101,8.254526809720835,829.0850928515193
82.0900000000101,8.243989274812455,829.018863595713
82.10000000001011,8.161077430030502,828.5365358865981
82.11000000001012,8.165050279648806,829.4974929965001
82.12000000001011,8.164079781810427,828.4437858191835
82.13000000001011,8.124850903365694,826.3048210460751
82.14000000001012,8.203417462275155,827.6096427976712
82.15000000001011,8.159349163559078,826.7629416228493
82.16000000001011,8.198645627952585,829.1038231194384
82.17000000001013,8.20864823304915,826.5545955377489
82.18000000001011,8.207117466213322,827.8714609092899
82.19000000001013,8.250158802666565,831.5765911581304
82.20000000001012,8.281298559973454,825.544853738499
82.21000000001011,8.215522483081159,829.1305814893992
82.22000000001013,8.237534650226284,829.1307997931676
82.23000000001012,8.154994290881959,829.7498291883044
82.24000000001011,8.22711473368714,831.0970157620688
82.25000000001013,8.272456798932124,832.1890940920063
82.26000000001012,8.215775236779628,830.6353863427406
82.27000000001014,8.215598167734123,831.4150626435767
82.28000000001015,8.24175765884883,830.2307246527236
82.29000000001014,8.203250070459148,831.8068893833779
82.30000000001014,8.176471438605475,830.8104956607261
82.31000000001015,8.278354795612225,832.1507915530376
82.32000000001014,8.281170772696749,832.9799684754947
82.33000000001014,8.206963163385089,830.5675214144811
82.34000000001016,8.177023832670061,830.9747225312029
82.35000000001014,8.225346887334226,833.6961073995288
82.36000000001016,8.223982654358286,832.2950579031683
82.37000000001015,8.307594657101053,833.7976384141232
82.38000000001014,8.302522329155003,829.5349294163357
82.39000000001016,8.266353700695113,835.3645193522733
82.40000000001014,8.250299686421721,831.5597547651759
82.41000000001014,8.268275176426261,834.26128511493
82.42000000001016,8.229328036260936,833.7334488191392
82.43000000001015,8.260609664445237,833.6230969682099
82.44000000001017,8.261984774476419,831.4633904726976
82.45000000001016,8.164836498606428,833.7032367590659
82.46000000001018,8.3310042466989,834.144578394976
82.47000000001017,8.16843527754076,830.6089858557077
82.48000000001016,8.204913565076849,833.6401051818754
82.49000000001017,8.288356680057062,833.487721550636
82.50000000001017,8.303032052093089,831.9405142004239
82.51000000001018,8.226929422830889,833.063709123481
82.52000000001017,8.27684763262204,834.5304273772106
82.53000000001018,8.226009884693458,833.118002819504
82.54000000001018,8.275032754019636,835.9136684545251
82.55000000001017,8.308363292801703,833.4729158079209
82.56000000001018,8.24643563376495,835.5570827640514
82.57000000001018,8.29616159261359,831.4309208824898
82.58000000001017,8.306187993508258,833.4275997538144
82.59000000001019,8.24421495151161,837.1962801575331
82.6000000000102,8.211459879247647,833.3176740884168
82.61000000001017,8.241899469387505,836.2993616947981
82.6200000000102,8.281246537493084,834.763413044211
82.63000000001021,8.243553309451537,835.0141271473369
82.64000000001019,8.29727923022463,837.70973418975
82.6500000000102,8.221366490787844,836.8578099084882
82.66000000001021,8.3032197374614,833.7272944406167
82.6700000000102,8.310947957114077,836.1906089136254
82.68000000001021,8.293356993806444,835.8323193309902
82.6900000000102,8.221797337544285,836.5211620528889
82.7000000000102,8.236573956182045,834.2960759332271
82.71000000001021,8.227360357872115,835.6010404250446
82.7200000000102,8.265827460531636,835.1967274742694
82.73000000001021,8.244657223494373,836.9761321523146
82.74000000001021,8.277111585827788,839.1124354916097
82.7500000000102,8.297568601024885,835.7459010986436
82.76000000001022,8.344464781953326,836.58677371106
